"Date","Open","High","Low","Close","Adj.Close","Volume","Clase"
"2013-12-19",42.09,42.279999,41.779999,42.18,39.767849,59456896,0
"2013-12-20",42.380001,42.580002,42.18,42.220001,39.805569,39898540,0
"2013-12-23",42.220001,42.560001,42.209999,42.509998,40.078968,27388867,1
"2013-12-26",42.740002,42.740002,42.450001,42.560001,40.126106,15477790,0
"2013-12-27",42.689999,42.82,42.57,42.75,40.305248,16783892,0
"2013-12-30",42.689999,43.080002,42.689999,42.939999,40.484386,25980028,0
"2014-01-02",42.669998,42.900002,42.099998,42.18,39.767849,26786948,0
"2014-01-03",42.110001,42.299999,41.82,42.07,39.664135,43045687,0
"2014-01-06",42.150002,42.150002,41.470001,41.509998,39.136173,44984483,0
"2014-01-07",41.549999,41.900002,41.549999,41.779999,39.39072,66627349,0
"2014-01-08",41.700001,41.880001,41.360001,41.5,39.12674,68259031,0
"2014-01-09",41.700001,41.700001,41.200001,41.610001,39.23045,54521612,0
"2014-01-10",41.68,42.52,41.66,42.43,40.003563,69904351,0
"2014-01-13",42.580002,42.580002,42.02,42.150002,39.739555,52896561,0
"2014-01-14",42.150002,42.5,42.049999,42.41,39.984692,53559136,0
"2014-01-15",42.450001,42.720001,42.43,42.549999,40.11668,44019762,0
"2014-01-16",42.68,42.68,42.049999,42.16,39.749004,44104491,0
"2014-01-17",42.200001,42.200001,41.700001,41.91,39.513298,72351029,0
"2014-01-20",41.700001,42.07,41.700001,41.959999,39.560436,3058172,0
"2014-01-21",42.099998,42.220001,41.599998,41.849998,39.456726,44214086,0
"2014-01-22",41.950001,42.099998,41.700001,42.040001,39.635849,63815786,0
"2014-01-23",41.700001,41.849998,41.369999,41.509998,39.136173,78439113,0
"2014-01-24",41.209999,41.290001,40.799999,40.950001,38.608189,131267797,0
"2014-01-27",41,41,40.299999,40.849998,38.513905,93756936,0
"2014-01-28",41,41.209999,40.599998,40.650002,38.32534,109500897,0
"2014-01-29",40.450001,41,40.189999,40.689999,38.363064,132042805,0
"2014-01-30",40.75,41.099998,40.560001,41,38.655346,86692889,-1
"2014-01-31",40.630001,40.91,40.610001,40.860001,38.523331,83247624,0
"2014-02-04",40.299999,40.5,40,40.060001,37.769089,60080461,1
"2014-02-05",40.099998,40.490002,39.720001,39.900002,37.61824,94544755,0
