Date,cociente-Open-num-2-den-0,cociente-Adj Close-num-2-den-1,cociente-Open-num-1-den-0,cociente-Open-num-1-den-2,Clase
2015-09-28,1.0285444451178214,1.0107675189624015,1.0141543527755217,0.9860092654132692,0
2015-09-29,1.0216254742573445,1.015772192403359,1.00736684850918,0.9860431967414189,1
2015-09-30,0.9974117411764705,0.9952544382166821,0.990117694117647,0.9926870250692859,0
2015-10-01,0.9873299621616604,0.9887372911312371,0.997184443856979,1.0099809405902596,-1
2015-10-02,1.002358443284979,0.9981264439497811,1.0051886082458203,1.002823505882353,1
2015-10-05,0.9911627674418605,0.9988306984105341,0.9860465581395349,0.9948381744448187,0
2015-10-06,0.9762837209302325,0.9811796175042488,0.9900990099009901,1.01415089555892,0
2015-10-07,0.989415577299024,1.0002290570964698,0.9993097330720142,1.01,0
2015-10-08,0.9956442227337052,0.9936133601729233,0.996331957733424,1.0006907437255352,0
2015-10-09,0.9821468700564971,0.9941044963798303,0.9857626892655367,1.003681546334136,0
2015-10-12,0.9824323656561997,0.9936908793526559,0.9966215767287578,1.0144429393499068,0
2015-10-13,1.000678403422017,1.0015795636482454,1.004070578831511,1.0033898757062147,0
2015-10-14,1.0029365710413372,0.9997744193168338,0.9988705895640388,0.9959459236060395,0
2015-10-15,1.0004524886775457,1.0052166874772466,1.0015836877469755,1.0011306874461627,0
2015-10-16,1.00317242231651,1.0,1.0015862224884156,0.9984188163541902,0
2015-10-19,0.9963931470605691,0.9939132240401255,0.9948151488995682,0.9984162896285907,0
2015-10-20,0.9941428698838224,0.9964061902994267,0.9993242171508048,1.0052118738905083,0
2015-10-21,0.9903996429917472,0.9970885589438586,0.9910693906883368,1.0006762398404814,-1
2015-10-22,1.0013534174891305,1.0049518403798554,1.0103766970278956,1.0090110837803805,1
2015-10-23,0.9953333555555557,0.9952957012866556,0.9851111555555556,0.9897298729687458,0
2015-10-26,0.9846735228787205,0.9919999376654984,0.9995557529986672,1.0151138725416706,0
2015-10-27,0.9988901442594926,0.9988901160423106,0.9993340954347192,1.0004444444444445,-1
2015-10-28,1.002672561128171,1.0080553903657539,1.0033406902743567,1.000666348289649,0
2015-10-29,1.0073792037705902,0.9982131641078494,1.0040250669940727,0.996670432778478,1
2015-10-30,0.9979995555456965,1.0026874332592837,0.9939986444099291,0.9959910692208879,0
2015-11-04,0.9861081140510746,1.000672451695734,0.9920618298593973,1.0060375893104296,-1
2015-11-05,0.9944739171320107,0.9815220468334147,1.0024313880445892,1.0080016889085712,0
2015-11-06,1.0071063514791552,1.0039754352536063,1.004663624354067,0.997574509264587,1
2015-11-09,0.996037076003394,0.9993379745451119,0.9914134958790618,0.9953580240778944,-1
2015-11-10,1.0141891209824718,1.0170593814449462,1.0229728818480683,1.0086608707230929,0
