archivo,exret
2_naftrac_2013-07-01_2013-11-04_90_predicciones.csv,0.021676926773437553
3_naftrac_2013-11-05_2014-03-20_90_predicciones.csv,0.005879483198287461
4_naftrac_2014-03-21_2014-07-31_90_predicciones.csv,-0.029875401939537388
5_naftrac_2014-08-04_2014-12-23_90_predicciones.csv,-0.04332374955645002
6_naftrac_2014-12-24_2015-05-19_90_predicciones.csv,0.02263147338095011
7_naftrac_2015-05-20_2015-09-24_90_predicciones.csv,-0.04470478967592484
8_naftrac_2015-09-28_2016-02-10_90_predicciones.csv,-0.027083376470324855
9_naftrac_2016-02-11_2016-06-27_90_predicciones.csv,-0.03984703739066273
10_naftrac_2016-06-28_2016-11-09_90_predicciones.csv,0.005601317032762697
11_naftrac_2016-11-10_2017-03-23_90_predicciones.csv,0.0037969937152001337
12_naftrac_2017-03-27_2017-08-04_90_predicciones.csv,0.0009400471244504147
13_naftrac_2017-08-07_2017-12-15_90_predicciones.csv,-0.05643216754194991
14_naftrac_2017-12-18_2018-05-02_90_predicciones.csv,0.012760317061274982
15_naftrac_2018-05-03_2018-09-05_90_predicciones.csv,-0.032204098593450095
16_naftrac_2018-09-06_2019-01-21_90_predicciones.csv,-0.09893769305129985
